Date,Time,Power,Anomaly
16-10-2025,13:15,11.318,0
16-10-2025,13:30,11.585,0
16-10-2025,13:45,11.714,0
16-10-2025,14:00,9.309,0
16-10-2025,14:15,9.413,0
16-10-2025,14:30,9.55,0
16-10-2025,14:45,1.72,1
16-10-2025,15:00,9.577,0
16-10-2025,15:15,8.908,0
16-10-2025,15:30,9.207,0
16-10-2025,15:45,9.269,0
16-10-2025,16:00,9.041,0
16-10-2025,16:15,9.134,0
16-10-2025,16:30,9.173,0
16-10-2025,16:45,9.225,0
16-10-2025,17:00,8.68,0
16-10-2025,17:15,9.648,0
16-10-2025,17:30,8.763,0
16-10-2025,17:45,9.151,0
16-10-2025,18:00,15.067,0
16-10-2025,18:15,15.27,0
16-10-2025,18:30,15.391,0
16-10-2025,18:45,15.436,0
16-10-2025,19:00,15.595,0
16-10-2025,19:15,15.538,0
16-10-2025,19:30,15.532,0
16-10-2025,19:45,15.634,0
16-10-2025,20:00,15.061,0
16-10-2025,20:15,15.401,0
16-10-2025,20:30,15.394,0
16-10-2025,20:45,15.397,0
16-10-2025,21:00,15.272,0
16-10-2025,21:15,15.751,0
16-10-2025,21:30,15.447,0
16-10-2025,21:45,14.91,0
16-10-2025,22:00,4.005,0
16-10-2025,22:15,5.372,0
16-10-2025,22:30,4.356,0
16-10-2025,22:45,4.696,0
16-10-2025,23:00,4.607,0
16-10-2025,23:15,4.746,0
16-10-2025,23:30,4.595,0
16-10-2025,23:45,4.555,0
17-10-2025,00:00,3.934,0
17-10-2025,00:15,4.12,0
17-10-2025,00:30,3.639,0
17-10-2025,00:45,3.843,0
17-10-2025,01:00,3.415,0
17-10-2025,01:15,3.628,0
17-10-2025,01:30,3.668,0
17-10-2025,01:45,3.573,0
17-10-2025,02:00,4.115,0
17-10-2025,02:15,4.206,0
17-10-2025,02:30,3.534,0
17-10-2025,02:45,3.893,0
17-10-2025,03:00,3.974,0
17-10-2025,03:15,3.775,0
17-10-2025,03:30,3.756,0
17-10-2025,03:45,4.192,0
17-10-2025,04:00,4.209,0
17-10-2025,04:15,3.409,0
17-10-2025,04:30,3.714,0
17-10-2025,04:45,3.817,0
17-10-2025,05:00,3.996,0
17-10-2025,05:15,4.04,0
17-10-2025,05:30,10.312,1
17-10-2025,05:45,4.036,0
17-10-2025,06:00,9.566,0
17-10-2025,06:15,9.616,0
17-10-2025,06:30,9.955,0
17-10-2025,06:45,9.624,0
17-10-2025,07:00,10.228,0
17-10-2025,07:15,10.39,0
17-10-2025,07:30,9.626,0
17-10-2025,07:45,9.846,0
17-10-2025,08:00,14.005,0
17-10-2025,08:15,13.631,0
17-10-2025,08:30,13.974,0
17-10-2025,08:45,13.475,0
17-10-2025,09:00,13.786,0
17-10-2025,09:15,13.803,0
17-10-2025,09:30,13.366,0
17-10-2025,09:45,14.12,0
17-10-2025,10:00,13.961,0
17-10-2025,10:15,14.169,0
17-10-2025,10:30,13.666,0
17-10-2025,10:45,13.14,0
17-10-2025,11:00,14.165,0
17-10-2025,11:15,13.699,0
17-10-2025,11:30,13.499,0
17-10-2025,11:45,13.868,0
17-10-2025,12:00,11.524,0
17-10-2025,12:15,11.564,0
17-10-2025,12:30,11.789,0
17-10-2025,12:45,11.559,0
17-10-2025,13:00,11.626,0
17-10-2025,13:15,10.946,0
17-10-2025,13:30,11.562,0
17-10-2025,13:45,11.599,0
17-10-2025,14:00,9.107,0
17-10-2025,14:15,8.913,0
17-10-2025,14:30,9.192,0
17-10-2025,14:45,9.047,0
17-10-2025,15:00,9.157,0
17-10-2025,15:15,9.158,0
17-10-2025,15:30,9.256,0
17-10-2025,15:45,8.964,0
17-10-2025,16:00,9.642,0
17-10-2025,16:15,9.049,0
17-10-2025,16:30,9.402,0
17-10-2025,16:45,9.09,0
17-10-2025,17:00,9.077,0
17-10-2025,17:15,8.947,0
17-10-2025,17:30,9.257,0
17-10-2025,17:45,8.634,0
17-10-2025,18:00,15.448,0
17-10-2025,18:15,15.379,0
17-10-2025,18:30,15.505,0
17-10-2025,18:45,15.469,0
17-10-2025,19:00,15.269,0
17-10-2025,19:15,15.928,0
17-10-2025,19:30,15.229,0
17-10-2025,19:45,15.557,0
17-10-2025,20:00,15.25,0
17-10-2025,20:15,15.072,0
17-10-2025,20:30,14.944,0
17-10-2025,20:45,15.464,0
17-10-2025,21:00,15.716,0
17-10-2025,21:15,15.123,0
17-10-2025,21:30,15.193,0
17-10-2025,21:45,15.482,0
17-10-2025,22:00,4.831,0
17-10-2025,22:15,4.502,0
17-10-2025,22:30,4.628,0
17-10-2025,22:45,4.879,0
17-10-2025,23:00,4.534,0
17-10-2025,23:15,4.485,0
17-10-2025,23:30,4.582,0
17-10-2025,23:45,4.349,0
18-10-2025,00:00,2.725,0
18-10-2025,00:15,2.667,0
18-10-2025,00:30,2.671,0
18-10-2025,00:45,2.882,0
18-10-2025,01:00,2.805,0
18-10-2025,01:15,2.941,0
18-10-2025,01:30,2.451,0
18-10-2025,01:45,2.487,0
18-10-2025,02:00,2.679,0
18-10-2025,02:15,2.902,0
18-10-2025,02:30,2.864,0
18-10-2025,02:45,7.903,1
18-10-2025,03:00,2.933,0
18-10-2025,03:15,2.817,0
18-10-2025,03:30,2.59,0
18-10-2025,03:45,0.261,1
18-10-2025,04:00,2.612,0
18-10-2025,04:15,2.799,0
18-10-2025,04:30,2.77,0
18-10-2025,04:45,3.119,0
18-10-2025,05:00,2.902,0
18-10-2025,05:15,3.103,0
18-10-2025,05:30,2.818,0
18-10-2025,05:45,2.772,0
18-10-2025,06:00,7.188,0
18-10-2025,06:15,7.202,0
18-10-2025,06:30,7.229,0
18-10-2025,06:45,7.378,0
18-10-2025,07:00,7.717,0
18-10-2025,07:15,6.919,0
18-10-2025,07:30,7.49,0
18-10-2025,07:45,7.136,0
18-10-2025,08:00,10.407,0
18-10-2025,08:15,10.144,0
18-10-2025,08:30,10.153,0
18-10-2025,08:45,10.174,0
18-10-2025,09:00,10.005,0
18-10-2025,09:15,10.194,0
18-10-2025,09:30,10.348,0
18-10-2025,09:45,9.9,0
18-10-2025,10:00,10.135,0
18-10-2025,10:15,10.35,0
18-10-2025,10:30,10.444,0
18-10-2025,10:45,10.39,0
18-10-2025,11:00,9.829,0
18-10-2025,11:15,10.678,0
18-10-2025,11:30,9.778,0
18-10-2025,11:45,9.45,0
18-10-2025,12:00,7.633,0
18-10-2025,12:15,8.502,0
18-10-2025,12:30,8.117,0
18-10-2025,12:45,8.487,0
18-10-2025,13:00,8.284,0
18-10-2025,13:15,8.659,0
18-10-2025,13:30,8.087,0
18-10-2025,13:45,8.604,0
18-10-2025,14:00,6.426,0
18-10-2025,14:15,6.569,0
18-10-2025,14:30,6.509,0
18-10-2025,14:45,6.697,0
18-10-2025,15:00,6.793,0
18-10-2025,15:15,6.747,0
18-10-2025,15:30,6.829,0
18-10-2025,15:45,6.458,0
18-10-2025,16:00,6.806,0
18-10-2025,16:15,6.837,0
18-10-2025,16:30,6.974,0
18-10-2025,16:45,6.982,0
18-10-2025,17:00,6.572,0
18-10-2025,17:15,7.152,0
18-10-2025,17:30,6.95,0
18-10-2025,17:45,6.661,0
18-10-2025,18:00,10.901,0
18-10-2025,18:15,11.486,0
18-10-2025,18:30,11.403,0
18-10-2025,18:45,11.37,0
18-10-2025,19:00,10.953,0
18-10-2025,19:15,10.932,0
18-10-2025,19:30,10.886,0
18-10-2025,19:45,11.378,0
18-10-2025,20:00,10.88,0
18-10-2025,20:15,1.892,1
18-10-2025,20:30,11.637,0
18-10-2025,20:45,11.244,0
18-10-2025,21:00,11.43,0
18-10-2025,21:15,11.151,0
18-10-2025,21:30,11.355,0
18-10-2025,21:45,11.304,0
18-10-2025,22:00,3.43,0
18-10-2025,22:15,3.185,0
18-10-2025,22:30,3.105,0
18-10-2025,22:45,3.459,0
18-10-2025,23:00,3.623,0
18-10-2025,23:15,2.521,0
18-10-2025,23:30,2.757,0
18-10-2025,23:45,3.672,0
19-10-2025,00:00,2.749,0
19-10-2025,00:15,2.499,0
19-10-2025,00:30,2.794,0
19-10-2025,00:45,2.607,0
19-10-2025,01:00,2.248,0
19-10-2025,01:15,2.902,0
19-10-2025,01:30,2.433,0
19-10-2025,01:45,2.668,0
19-10-2025,02:00,3.061,0
19-10-2025,02:15,2.726,0
19-10-2025,02:30,3.146,0
19-10-2025,02:45,2.562,0
19-10-2025,03:00,2.416,0
19-10-2025,03:15,2.858,0
19-10-2025,03:30,3.042,0
19-10-2025,03:45,2.314,0
19-10-2025,04:00,2.702,0
19-10-2025,04:15,3.122,0
19-10-2025,04:30,2.875,0
19-10-2025,04:45,0.422,1
19-10-2025,05:00,2.499,0
19-10-2025,05:15,3.299,0
19-10-2025,05:30,3.16,0
19-10-2025,05:45,2.714,0
19-10-2025,06:00,7.292,0
19-10-2025,06:15,6.811,0
19-10-2025,06:30,7.487,0
19-10-2025,06:45,7.545,0
19-10-2025,07:00,7.224,0
19-10-2025,07:15,7.22,0
19-10-2025,07:30,7.423,0
19-10-2025,07:45,7.546,0
19-10-2025,08:00,10.212,0
19-10-2025,08:15,10.073,0
19-10-2025,08:30,9.99,0
19-10-2025,08:45,10.102,0
19-10-2025,09:00,10.044,0
19-10-2025,09:15,9.721,0
19-10-2025,09:30,10.311,0
19-10-2025,09:45,10.298,0
19-10-2025,10:00,9.946,0
19-10-2025,10:15,10.004,0
19-10-2025,10:30,0.887,1
19-10-2025,10:45,10.519,0
19-10-2025,11:00,10.264,0
19-10-2025,11:15,9.93,0
19-10-2025,11:30,10.447,0
19-10-2025,11:45,9.802,0
19-10-2025,12:00,8.702,0
19-10-2025,12:15,8.923,0
19-10-2025,12:30,8.356,0
19-10-2025,12:45,8.497,0
19-10-2025,13:00,8.915,0
19-10-2025,13:15,8.297,0
19-10-2025,13:30,8.438,0
19-10-2025,13:45,8.117,0
19-10-2025,14:00,6.902,0
19-10-2025,14:15,6.603,0
19-10-2025,14:30,6.127,0
19-10-2025,14:45,6.335,0
19-10-2025,15:00,7.177,0
19-10-2025,15:15,6.752,0
19-10-2025,15:30,6.85,0
19-10-2025,15:45,6.39,0
19-10-2025,16:00,6.09,0
19-10-2025,16:15,6.594,0
19-10-2025,16:30,6.972,0
19-10-2025,16:45,6.985,0
19-10-2025,17:00,6.559,0
19-10-2025,17:15,6.621,0
19-10-2025,17:30,6.874,0
19-10-2025,17:45,18.284,1
19-10-2025,18:00,10.961,0
19-10-2025,18:15,11.057,0
19-10-2025,18:30,11.404,0
19-10-2025,18:45,10.896,0
19-10-2025,19:00,11.214,0
19-10-2025,19:15,11.344,0
19-10-2025,19:30,11.392,0
19-10-2025,19:45,11.213,0
19-10-2025,20:00,11.001,0
19-10-2025,20:15,10.923,0
19-10-2025,20:30,10.749,0
19-10-2025,20:45,11.266,0
19-10-2025,21:00,1.497,1
19-10-2025,21:15,11.71,0
19-10-2025,21:30,11.022,0
19-10-2025,21:45,10.94,0
19-10-2025,22:00,3.375,0
19-10-2025,22:15,3.237,0
19-10-2025,22:30,3.682,0
19-10-2025,22:45,3.351,0
19-10-2025,23:00,2.912,0
19-10-2025,23:15,3.037,0
19-10-2025,23:30,3.484,0
19-10-2025,23:45,3.645,0
20-10-2025,00:00,3.898,0
20-10-2025,00:15,4.133,0
20-10-2025,00:30,4.032,0
20-10-2025,00:45,3.576,0
20-10-2025,01:00,3.628,0
20-10-2025,01:15,3.754,0
20-10-2025,01:30,3.905,0
20-10-2025,01:45,3.642,0
20-10-2025,02:00,4.005,0
20-10-2025,02:15,3.967,0
20-10-2025,02:30,3.733,0
20-10-2025,02:45,3.869,0
20-10-2025,03:00,3.88,0
20-10-2025,03:15,3.663,0
20-10-2025,03:30,3.586,0
20-10-2025,03:45,3.543,0
20-10-2025,04:00,3.974,0
20-10-2025,04:15,3.56,0
20-10-2025,04:30,3.599,0
20-10-2025,04:45,4.235,0
20-10-2025,05:00,4.387,0
20-10-2025,05:15,3.829,0
20-10-2025,05:30,3.42,0
20-10-2025,05:45,3.892,0
20-10-2025,06:00,9.843,0
20-10-2025,06:15,10.24,0
20-10-2025,06:30,9.944,0
20-10-2025,06:45,9.67,0
20-10-2025,07:00,10.226,0
20-10-2025,07:15,10.037,0
20-10-2025,07:30,9.98,0
20-10-2025,07:45,10.1,0
20-10-2025,08:00,14.273,0
20-10-2025,08:15,13.624,0
20-10-2025,08:30,13.181,0
20-10-2025,08:45,13.664,0
20-10-2025,09:00,13.106,0
20-10-2025,09:15,13.699,0
20-10-2025,09:30,0.778,1
20-10-2025,09:45,13.793,0
20-10-2025,10:00,13.826,0
20-10-2025,10:15,30.097,1
20-10-2025,10:30,13.891,0
20-10-2025,10:45,13.458,0
20-10-2025,11:00,13.712,0
20-10-2025,11:15,14.114,0
20-10-2025,11:30,13.711,0
20-10-2025,11:45,14.169,0
20-10-2025,12:00,12.004,0
20-10-2025,12:15,11.469,0
20-10-2025,12:30,11.358,0
20-10-2025,12:45,11.481,0
20-10-2025,13:00,11.71,0
20-10-2025,13:15,11.168,0
20-10-2025,13:30,11.492,0
20-10-2025,13:45,11.649,0
20-10-2025,14:00,9.439,0
20-10-2025,14:15,9.109,0
20-10-2025,14:30,9.091,0
20-10-2025,14:45,9.29,0
20-10-2025,15:00,9.201,0
20-10-2025,15:15,9.291,0
20-10-2025,15:30,9.016,0
20-10-2025,15:45,9.0,0
20-10-2025,16:00,9.27,0
20-10-2025,16:15,9.464,0
20-10-2025,16:30,9.529,0
20-10-2025,16:45,9.145,0
20-10-2025,17:00,9.778,0
20-10-2025,17:15,9.1,0
20-10-2025,17:30,9.359,0
20-10-2025,17:45,9.515,0
20-10-2025,18:00,15.719,0
20-10-2025,18:15,15.329,0
20-10-2025,18:30,15.319,0
20-10-2025,18:45,15.358,0
20-10-2025,19:00,15.029,0
20-10-2025,19:15,15.385,0
20-10-2025,19:30,15.243,0
20-10-2025,19:45,15.745,0
20-10-2025,20:00,15.247,0
20-10-2025,20:15,15.364,0
20-10-2025,20:30,15.602,0
20-10-2025,20:45,14.861,0
20-10-2025,21:00,14.703,0
20-10-2025,21:15,14.996,0
20-10-2025,21:30,15.415,0
20-10-2025,21:45,15.201,0
20-10-2025,22:00,4.279,0
20-10-2025,22:15,4.654,0
20-10-2025,22:30,4.779,0
20-10-2025,22:45,4.836,0
20-10-2025,23:00,4.676,0
20-10-2025,23:15,4.677,0
20-10-2025,23:30,4.267,0
20-10-2025,23:45,4.851,0
21-10-2025,00:00,3.908,0
21-10-2025,00:15,4.288,0
21-10-2025,00:30,3.865,0
21-10-2025,00:45,3.61,0
21-10-2025,01:00,3.726,0
21-10-2025,01:15,3.686,0
21-10-2025,01:30,3.622,0
21-10-2025,01:45,0.305,1
21-10-2025,02:00,3.913,0
21-10-2025,02:15,3.71,0
21-10-2025,02:30,3.689,0
21-10-2025,02:45,4.013,0
21-10-2025,03:00,3.873,0
21-10-2025,03:15,3.829,0
21-10-2025,03:30,4.422,0
21-10-2025,03:45,3.42,0
21-10-2025,04:00,4.158,0
21-10-2025,04:15,3.79,0
21-10-2025,04:30,3.686,0
21-10-2025,04:45,4.184,0
21-10-2025,05:00,3.911,0
21-10-2025,05:15,3.898,0
21-10-2025,05:30,3.988,0
21-10-2025,05:45,3.842,0
21-10-2025,06:00,10.311,0
21-10-2025,06:15,10.209,0
21-10-2025,06:30,10.095,0
21-10-2025,06:45,10.473,0
21-10-2025,07:00,10.087,0
21-10-2025,07:15,10.034,0
21-10-2025,07:30,10.313,0
21-10-2025,07:45,9.84,0
21-10-2025,08:00,13.714,0
21-10-2025,08:15,13.789,0
21-10-2025,08:30,13.926,0
21-10-2025,08:45,13.842,0
21-10-2025,09:00,14.241,0
21-10-2025,09:15,14.036,0
21-10-2025,09:30,13.858,0
21-10-2025,09:45,13.899,0
21-10-2025,10:00,14.151,0
21-10-2025,10:15,13.655,0
21-10-2025,10:30,14.007,0
21-10-2025,10:45,14.198,0
21-10-2025,11:00,13.389,0
21-10-2025,11:15,13.859,0
21-10-2025,11:30,13.762,0
21-10-2025,11:45,13.754,0
21-10-2025,12:00,11.897,0
21-10-2025,12:15,11.903,0
21-10-2025,12:30,11.928,0
21-10-2025,12:45,11.369,0
21-10-2025,13:00,11.802,0
21-10-2025,13:15,11.53,0
21-10-2025,13:30,11.268,0
21-10-2025,13:45,11.693,0
21-10-2025,14:00,22.181,1
21-10-2025,14:15,9.31,0
21-10-2025,14:30,9.218,0
21-10-2025,14:45,9.191,0
21-10-2025,15:00,9.046,0
21-10-2025,15:15,9.464,0
21-10-2025,15:30,9.112,0
21-10-2025,15:45,8.797,0
21-10-2025,16:00,9.085,0
21-10-2025,16:15,9.118,0
21-10-2025,16:30,9.171,0
21-10-2025,16:45,8.974,0
21-10-2025,17:00,9.19,0
21-10-2025,17:15,9.406,0
21-10-2025,17:30,9.151,0
21-10-2025,17:45,8.869,0
21-10-2025,18:00,0.882,1
21-10-2025,18:15,15.818,0
21-10-2025,18:30,15.586,0
21-10-2025,18:45,15.794,0
21-10-2025,19:00,15.617,0
21-10-2025,19:15,15.449,0
21-10-2025,19:30,15.579,0
21-10-2025,19:45,15.783,0
21-10-2025,20:00,15.294,0
21-10-2025,20:15,15.188,0
21-10-2025,20:30,15.4,0
21-10-2025,20:45,15.571,0
21-10-2025,21:00,15.535,0
21-10-2025,21:15,15.372,0
21-10-2025,21:30,15.178,0
21-10-2025,21:45,15.411,0
21-10-2025,22:00,4.388,0
21-10-2025,22:15,4.719,0
21-10-2025,22:30,4.439,0
21-10-2025,22:45,4.564,0
21-10-2025,23:00,4.886,0
21-10-2025,23:15,4.409,0
21-10-2025,23:30,4.922,0
21-10-2025,23:45,4.632,0
22-10-2025,00:00,3.679,0
22-10-2025,00:15,3.807,0
22-10-2025,00:30,3.621,0
22-10-2025,00:45,3.611,0
22-10-2025,01:00,3.817,0
22-10-2025,01:15,3.893,0
22-10-2025,01:30,4.265,0
22-10-2025,01:45,4.114,0
22-10-2025,02:00,3.961,0
22-10-2025,02:15,3.938,0
22-10-2025,02:30,10.513,1
22-10-2025,02:45,3.854,0
22-10-2025,03:00,4.189,0
22-10-2025,03:15,4.015,0
22-10-2025,03:30,3.723,0
22-10-2025,03:45,3.836,0
22-10-2025,04:00,4.452,0
22-10-2025,04:15,3.672,0
22-10-2025,04:30,3.694,0
22-10-2025,04:45,3.868,0
22-10-2025,05:00,4.015,0
22-10-2025,05:15,3.931,0
22-10-2025,05:30,3.689,0
22-10-2025,05:45,3.615,0
22-10-2025,06:00,9.99,0
22-10-2025,06:15,9.794,0
22-10-2025,06:30,10.113,0
22-10-2025,06:45,10.622,0
22-10-2025,07:00,10.252,0
22-10-2025,07:15,10.474,0
22-10-2025,07:30,10.04,0
22-10-2025,07:45,10.562,0
22-10-2025,08:00,13.708,0
22-10-2025,08:15,13.899,0
22-10-2025,08:30,14.076,0
22-10-2025,08:45,13.846,0
22-10-2025,09:00,13.58,0
22-10-2025,09:15,13.968,0
22-10-2025,09:30,13.733,0
22-10-2025,09:45,1.08,1
22-10-2025,10:00,13.536,0
22-10-2025,10:15,13.391,0
22-10-2025,10:30,13.898,0
22-10-2025,10:45,13.991,0
22-10-2025,11:00,13.76,0
22-10-2025,11:15,13.804,0
22-10-2025,11:30,13.695,0
22-10-2025,11:45,14.044,0
22-10-2025,12:00,11.589,0
22-10-2025,12:15,11.25,0
22-10-2025,12:30,11.399,0
22-10-2025,12:45,11.163,0
22-10-2025,13:00,11.468,0
22-10-2025,13:15,11.627,0
22-10-2025,13:30,11.272,0
22-10-2025,13:45,2.085,1
22-10-2025,14:00,8.964,0
22-10-2025,14:15,9.062,0
22-10-2025,14:30,9.375,0
22-10-2025,14:45,9.196,0
22-10-2025,15:00,9.331,0
22-10-2025,15:15,9.432,0
22-10-2025,15:30,8.958,0
22-10-2025,15:45,9.099,0
22-10-2025,16:00,9.486,0
22-10-2025,16:15,0.799,1
22-10-2025,16:30,9.48,0
22-10-2025,16:45,9.065,0
22-10-2025,17:00,9.25,0
22-10-2025,17:15,9.192,0
22-10-2025,17:30,9.284,0
22-10-2025,17:45,9.146,0
22-10-2025,18:00,15.325,0
22-10-2025,18:15,15.227,0
22-10-2025,18:30,15.041,0
22-10-2025,18:45,15.417,0
22-10-2025,19:00,15.473,0
22-10-2025,19:15,15.114,0
22-10-2025,19:30,15.597,0
22-10-2025,19:45,15.233,0
22-10-2025,20:00,15.43,0
22-10-2025,20:15,15.247,0
22-10-2025,20:30,15.578,0
22-10-2025,20:45,15.088,0
22-10-2025,21:00,15.56,0
22-10-2025,21:15,15.198,0
22-10-2025,21:30,15.783,0
22-10-2025,21:45,15.495,0
22-10-2025,22:00,4.192,0
22-10-2025,22:15,4.283,0
22-10-2025,22:30,4.605,0
22-10-2025,22:45,4.795,0
22-10-2025,23:00,4.699,0
22-10-2025,23:15,4.308,0
22-10-2025,23:30,0.441,1
22-10-2025,23:45,4.633,0
23-10-2025,00:00,3.144,0
23-10-2025,00:15,3.335,0
23-10-2025,00:30,3.625,0
23-10-2025,00:45,3.946,0
23-10-2025,01:00,4.437,0
23-10-2025,01:15,3.96,0
23-10-2025,01:30,3.646,0
23-10-2025,01:45,4.21,0
23-10-2025,02:00,3.651,0
23-10-2025,02:15,3.596,0
23-10-2025,02:30,3.662,0
23-10-2025,02:45,4.117,0
23-10-2025,03:00,3.925,0
23-10-2025,03:15,4.271,0
23-10-2025,03:30,3.586,0
23-10-2025,03:45,3.797,0
23-10-2025,04:00,3.882,0
23-10-2025,04:15,4.045,0
23-10-2025,04:30,3.972,0
23-10-2025,04:45,3.839,0
23-10-2025,05:00,3.214,0
23-10-2025,05:15,3.764,0
23-10-2025,05:30,3.53,0
23-10-2025,05:45,3.494,0
23-10-2025,06:00,22.146,1
23-10-2025,06:15,9.294,0
23-10-2025,06:30,9.944,0
23-10-2025,06:45,9.694,0
23-10-2025,07:00,10.131,0
23-10-2025,07:15,10.046,0
23-10-2025,07:30,10.105,0
23-10-2025,07:45,9.983,0
23-10-2025,08:00,13.878,0
23-10-2025,08:15,13.892,0
23-10-2025,08:30,13.818,0
23-10-2025,08:45,13.766,0
23-10-2025,09:00,13.805,0
23-10-2025,09:15,13.869,0
23-10-2025,09:30,14.083,0
23-10-2025,09:45,13.923,0
23-10-2025,10:00,13.454,0
23-10-2025,10:15,13.709,0
23-10-2025,10:30,13.839,0
23-10-2025,10:45,13.66,0
23-10-2025,11:00,13.963,0
23-10-2025,11:15,0.96,1
23-10-2025,11:30,14.065,0
23-10-2025,11:45,13.927,0
23-10-2025,12:00,11.156,0
23-10-2025,12:15,11.414,0
23-10-2025,12:30,11.606,0
23-10-2025,12:45,11.633,0
23-10-2025,13:00,11.765,0
23-10-2025,13:15,11.459,0
23-10-2025,13:30,11.743,0
23-10-2025,13:45,11.147,0
23-10-2025,14:00,9.433,0
23-10-2025,14:15,9.247,0
23-10-2025,14:30,8.951,0
23-10-2025,14:45,28.746,1
23-10-2025,15:00,9.077,0
23-10-2025,15:15,9.43,0
23-10-2025,15:30,9.372,0
23-10-2025,15:45,9.145,0
23-10-2025,16:00,9.586,0
23-10-2025,16:15,8.959,0
23-10-2025,16:30,9.636,0
23-10-2025,16:45,9.536,0
23-10-2025,17:00,9.487,0
23-10-2025,17:15,8.859,0
23-10-2025,17:30,8.818,0
23-10-2025,17:45,9.111,0
23-10-2025,18:00,15.314,0
23-10-2025,18:15,15.5,0
23-10-2025,18:30,15.405,0
23-10-2025,18:45,15.253,0
23-10-2025,19:00,15.76,0
23-10-2025,19:15,15.665,0
23-10-2025,19:30,15.557,0
23-10-2025,19:45,14.887,0
23-10-2025,20:00,15.389,0
23-10-2025,20:15,15.667,0
23-10-2025,20:30,15.463,0
23-10-2025,20:45,15.246,0
23-10-2025,21:00,15.339,0
23-10-2025,21:15,15.181,0
23-10-2025,21:30,1.912,1
23-10-2025,21:45,15.436,0
23-10-2025,22:00,4.123,0
23-10-2025,22:15,3.996,0
23-10-2025,22:30,4.702,0
23-10-2025,22:45,4.685,0
23-10-2025,23:00,4.834,0
23-10-2025,23:15,4.595,0
23-10-2025,23:30,4.781,0
23-10-2025,23:45,5.012,0
24-10-2025,00:00,4.428,0
24-10-2025,00:15,3.942,0
24-10-2025,00:30,3.984,0
24-10-2025,00:45,3.62,0
24-10-2025,01:00,4.122,0
24-10-2025,01:15,3.499,0
24-10-2025,01:30,3.415,0
24-10-2025,01:45,4.049,0
24-10-2025,02:00,4.154,0
24-10-2025,02:15,3.975,0
24-10-2025,02:30,3.993,0
24-10-2025,02:45,3.719,0
24-10-2025,03:00,3.463,0
24-10-2025,03:15,4.287,0
24-10-2025,03:30,3.55,0
24-10-2025,03:45,3.957,0
24-10-2025,04:00,3.799,0
24-10-2025,04:15,3.807,0
24-10-2025,04:30,8.374,1
24-10-2025,04:45,3.233,0
24-10-2025,05:00,3.903,0
24-10-2025,05:15,3.709,0
24-10-2025,05:30,3.678,0
24-10-2025,05:45,3.666,0
24-10-2025,06:00,10.163,0
24-10-2025,06:15,9.998,0
24-10-2025,06:30,10.261,0
24-10-2025,06:45,10.385,0
24-10-2025,07:00,9.646,0
24-10-2025,07:15,10.028,0
24-10-2025,07:30,9.985,0
24-10-2025,07:45,10.344,0
24-10-2025,08:00,14.237,0
24-10-2025,08:15,13.924,0
24-10-2025,08:30,13.99,0
24-10-2025,08:45,13.98,0
24-10-2025,09:00,13.714,0
24-10-2025,09:15,13.376,0
24-10-2025,09:30,13.634,0
24-10-2025,09:45,13.752,0
24-10-2025,10:00,13.943,0
24-10-2025,10:15,13.831,0
24-10-2025,10:30,13.495,0
24-10-2025,10:45,13.803,0
24-10-2025,11:00,13.791,0
24-10-2025,11:15,13.825,0
24-10-2025,11:30,13.819,0
24-10-2025,11:45,14.116,0
24-10-2025,12:00,10.925,0
24-10-2025,12:15,11.833,0
24-10-2025,12:30,1.965,1
24-10-2025,12:45,11.798,0
24-10-2025,13:00,11.649,0
24-10-2025,13:15,11.649,0
24-10-2025,13:30,11.557,0
24-10-2025,13:45,11.181,0
24-10-2025,14:00,9.173,0
24-10-2025,14:15,9.641,0
24-10-2025,14:30,8.896,0
24-10-2025,14:45,9.023,0
24-10-2025,15:00,9.302,0
24-10-2025,15:15,9.351,0
24-10-2025,15:30,8.864,0
24-10-2025,15:45,9.202,0
24-10-2025,16:00,30.071,1
24-10-2025,16:15,9.327,0
24-10-2025,16:30,9.101,0
24-10-2025,16:45,8.825,0
24-10-2025,17:00,9.649,0
24-10-2025,17:15,8.689,0
24-10-2025,17:30,9.254,0
24-10-2025,17:45,9.253,0
24-10-2025,18:00,15.784,0
24-10-2025,18:15,15.478,0
24-10-2025,18:30,14.894,0
24-10-2025,18:45,15.682,0
24-10-2025,19:00,15.503,0
24-10-2025,19:15,14.813,0
24-10-2025,19:30,15.478,0
24-10-2025,19:45,15.109,0
24-10-2025,20:00,15.399,0
24-10-2025,20:15,15.508,0
24-10-2025,20:30,15.229,0
24-10-2025,20:45,15.17,0
24-10-2025,21:00,15.416,0
24-10-2025,21:15,15.244,0
24-10-2025,21:30,15.469,0
24-10-2025,21:45,15.519,0
24-10-2025,22:00,4.637,0
24-10-2025,22:15,4.901,0
24-10-2025,22:30,5.007,0
24-10-2025,22:45,4.734,0
24-10-2025,23:00,4.545,0
24-10-2025,23:15,4.434,0
24-10-2025,23:30,4.662,0
24-10-2025,23:45,4.566,0
25-10-2025,00:00,2.464,0
25-10-2025,00:15,2.917,0
25-10-2025,00:30,2.841,0
25-10-2025,00:45,2.592,0
25-10-2025,01:00,2.459,0
25-10-2025,01:15,2.554,0
25-10-2025,01:30,2.949,0
25-10-2025,01:45,2.813,0
25-10-2025,02:00,2.873,0
25-10-2025,02:15,2.976,0
25-10-2025,02:30,2.899,0
