Date,Time,Power,Anomaly
16-10-2025,13:15,0.367,0
16-10-2025,13:30,0.328,0
16-10-2025,13:45,0.466,0
16-10-2025,14:00,0.125,0
16-10-2025,14:15,0.105,0
16-10-2025,14:30,0.153,0
16-10-2025,14:45,0.153,0
16-10-2025,15:00,0.236,0
16-10-2025,15:15,0.211,0
16-10-2025,15:30,0.205,0
16-10-2025,15:45,0.05,0
16-10-2025,16:00,0.226,0
16-10-2025,16:15,0.286,0
16-10-2025,16:30,0.408,0
16-10-2025,16:45,0.243,0
16-10-2025,17:00,0.275,0
16-10-2025,17:15,0.281,0
16-10-2025,17:30,0.475,1
16-10-2025,17:45,0.346,0
16-10-2025,18:00,0.232,0
16-10-2025,18:15,0.843,1
16-10-2025,18:30,0.426,0
16-10-2025,18:45,0.353,0
16-10-2025,19:00,0.64,0
16-10-2025,19:15,0.372,0
16-10-2025,19:30,0.211,0
16-10-2025,19:45,0.372,0
16-10-2025,20:00,0.24,0
16-10-2025,20:15,0.3,0
16-10-2025,20:30,0.523,0
16-10-2025,20:45,0.208,0
16-10-2025,21:00,0.507,0
16-10-2025,21:15,0.482,0
16-10-2025,21:30,0.336,0
16-10-2025,21:45,0.526,0
16-10-2025,22:00,0.099,0
16-10-2025,22:15,0.185,0
16-10-2025,22:30,0.062,0
16-10-2025,22:45,0.126,0
16-10-2025,23:00,0.165,0
16-10-2025,23:15,0.09,0
16-10-2025,23:30,0.278,0
16-10-2025,23:45,0.18,0
17-10-2025,00:00,0.086,0
17-10-2025,00:15,0.314,0
17-10-2025,00:30,0.083,0
17-10-2025,00:45,0.009,1
17-10-2025,01:00,0.132,0
17-10-2025,01:15,0.013,1
17-10-2025,01:30,0.254,0
17-10-2025,01:45,0.05,0
17-10-2025,02:00,0.293,0
17-10-2025,02:15,0.01,1
17-10-2025,02:30,0.09,0
17-10-2025,02:45,0.093,0
17-10-2025,03:00,0.173,0
17-10-2025,03:15,0.213,0
17-10-2025,03:30,0.143,0
17-10-2025,03:45,0.106,0
17-10-2025,04:00,0.098,0
17-10-2025,04:15,0.08,0
17-10-2025,04:30,0.142,0
17-10-2025,04:45,0.064,0
17-10-2025,05:00,0.142,0
17-10-2025,05:15,0.138,0
17-10-2025,05:30,0.05,0
17-10-2025,05:45,0.072,0
17-10-2025,06:00,0.395,0
17-10-2025,06:15,0.563,0
17-10-2025,06:30,0.267,0
17-10-2025,06:45,0.182,0
17-10-2025,07:00,0.197,0
17-10-2025,07:15,0.29,0
17-10-2025,07:30,0.185,0
17-10-2025,07:45,0.202,0
17-10-2025,08:00,0.135,0
17-10-2025,08:15,0.12,0
17-10-2025,08:30,0.08,0
17-10-2025,08:45,0.187,0
17-10-2025,09:00,0.168,0
17-10-2025,09:15,0.276,0
17-10-2025,09:30,0.14,0
17-10-2025,09:45,0.095,0
17-10-2025,10:00,0.298,0
17-10-2025,10:15,0.107,0
17-10-2025,10:30,0.261,0
17-10-2025,10:45,0.248,0
17-10-2025,11:00,0.239,0
17-10-2025,11:15,0.066,0
17-10-2025,11:30,0.159,0
17-10-2025,11:45,0.403,0
17-10-2025,12:00,1.574,1
17-10-2025,12:15,0.326,0
17-10-2025,12:30,0.262,0
17-10-2025,12:45,0.262,0
17-10-2025,13:00,0.28,0
17-10-2025,13:15,0.464,0
17-10-2025,13:30,0.287,0
17-10-2025,13:45,0.368,0
17-10-2025,14:00,0.168,0
17-10-2025,14:15,0.186,0
17-10-2025,14:30,0.297,0
17-10-2025,14:45,0.109,0
17-10-2025,15:00,0.237,0
17-10-2025,15:15,0.354,0
17-10-2025,15:30,0.312,0
17-10-2025,15:45,0.253,0
17-10-2025,16:00,0.158,0
17-10-2025,16:15,0.279,0
17-10-2025,16:30,0.14,0
17-10-2025,16:45,0.016,1
17-10-2025,17:00,0.149,0
17-10-2025,17:15,0.099,0
17-10-2025,17:30,0.38,0
17-10-2025,17:45,0.259,0
17-10-2025,18:00,0.348,0
17-10-2025,18:15,0.429,0
17-10-2025,18:30,0.536,0
17-10-2025,18:45,0.339,0
17-10-2025,19:00,0.395,0
17-10-2025,19:15,0.267,0
17-10-2025,19:30,0.24,0
17-10-2025,19:45,0.386,0
17-10-2025,20:00,0.072,0
17-10-2025,20:15,0.351,0
17-10-2025,20:30,0.388,0
17-10-2025,20:45,0.295,0
17-10-2025,21:00,0.323,0
17-10-2025,21:15,0.301,0
17-10-2025,21:30,0.345,0
17-10-2025,21:45,1.119,1
17-10-2025,22:00,0.118,0
17-10-2025,22:15,0.051,0
17-10-2025,22:30,0.065,0
17-10-2025,22:45,0.066,0
17-10-2025,23:00,0.113,0
17-10-2025,23:15,0.05,0
17-10-2025,23:30,0.167,0
17-10-2025,23:45,0.087,0
18-10-2025,00:00,0.05,0
18-10-2025,00:15,0.189,0
18-10-2025,00:30,0.05,0
18-10-2025,00:45,0.226,0
18-10-2025,01:00,0.11,0
18-10-2025,01:15,0.16,0
18-10-2025,01:30,0.097,0
18-10-2025,01:45,0.053,0
18-10-2025,02:00,0.183,0
18-10-2025,02:15,0.05,0
18-10-2025,02:30,0.05,0
18-10-2025,02:45,0.166,0
18-10-2025,03:00,0.301,0
18-10-2025,03:15,0.129,0
18-10-2025,03:30,0.058,0
18-10-2025,03:45,0.09,0
18-10-2025,04:00,0.425,0
18-10-2025,04:15,0.05,0
18-10-2025,04:30,0.139,0
18-10-2025,04:45,0.05,0
18-10-2025,05:00,0.05,0
18-10-2025,05:15,0.05,0
18-10-2025,05:30,0.182,0
18-10-2025,05:45,0.05,0
18-10-2025,06:00,0.145,0
18-10-2025,06:15,0.05,0
18-10-2025,06:30,0.186,0
18-10-2025,06:45,0.05,0
18-10-2025,07:00,0.18,0
18-10-2025,07:15,0.103,0
18-10-2025,07:30,0.122,0
18-10-2025,07:45,0.26,0
18-10-2025,08:00,0.309,0
18-10-2025,08:15,0.211,0
18-10-2025,08:30,0.226,0
18-10-2025,08:45,0.242,0
18-10-2025,09:00,0.242,0
18-10-2025,09:15,0.243,0
18-10-2025,09:30,0.061,0
18-10-2025,09:45,0.264,0
18-10-2025,10:00,0.241,0
18-10-2025,10:15,0.163,0
18-10-2025,10:30,0.112,0
18-10-2025,10:45,0.05,0
18-10-2025,11:00,0.228,0
18-10-2025,11:15,0.214,0
18-10-2025,11:30,0.114,0
18-10-2025,11:45,0.05,0
18-10-2025,12:00,0.371,1
18-10-2025,12:15,0.141,0
18-10-2025,12:30,0.245,0
18-10-2025,12:45,0.239,0
18-10-2025,13:00,0.307,0
18-10-2025,13:15,0.13,0
18-10-2025,13:30,0.201,0
18-10-2025,13:45,0.374,0
18-10-2025,14:00,0.017,1
18-10-2025,14:15,0.274,0
18-10-2025,14:30,0.05,0
18-10-2025,14:45,0.262,0
18-10-2025,15:00,0.115,0
18-10-2025,15:15,0.086,0
18-10-2025,15:30,0.088,0
18-10-2025,15:45,0.139,0
18-10-2025,16:00,0.05,0
18-10-2025,16:15,0.414,0
18-10-2025,16:30,0.05,0
18-10-2025,16:45,0.267,0
18-10-2025,17:00,0.269,0
18-10-2025,17:15,0.157,0
18-10-2025,17:30,0.21,0
18-10-2025,17:45,0.232,0
18-10-2025,18:00,0.31,0
18-10-2025,18:15,0.374,0
18-10-2025,18:30,0.19,0
18-10-2025,18:45,0.322,0
18-10-2025,19:00,0.358,0
18-10-2025,19:15,0.183,0
18-10-2025,19:30,0.383,0
18-10-2025,19:45,0.25,0
18-10-2025,20:00,0.148,0
18-10-2025,20:15,0.475,0
18-10-2025,20:30,0.482,0
18-10-2025,20:45,0.331,0
18-10-2025,21:00,0.262,0
18-10-2025,21:15,0.128,0
18-10-2025,21:30,0.266,0
18-10-2025,21:45,0.271,0
18-10-2025,22:00,0.091,0
18-10-2025,22:15,0.228,0
18-10-2025,22:30,0.118,0
18-10-2025,22:45,0.249,0
18-10-2025,23:00,0.072,0
18-10-2025,23:15,0.09,0
18-10-2025,23:30,0.127,0
18-10-2025,23:45,0.05,0
19-10-2025,00:00,0.173,0
19-10-2025,00:15,0.05,0
19-10-2025,00:30,0.05,0
19-10-2025,00:45,0.091,0
19-10-2025,01:00,0.05,0
19-10-2025,01:15,0.063,0
19-10-2025,01:30,0.052,0
19-10-2025,01:45,0.098,0
19-10-2025,02:00,0.05,0
19-10-2025,02:15,0.075,0
19-10-2025,02:30,0.09,0
19-10-2025,02:45,0.11,0
19-10-2025,03:00,0.05,0
19-10-2025,03:15,0.05,0
19-10-2025,03:30,0.05,0
19-10-2025,03:45,0.155,0
19-10-2025,04:00,0.05,0
19-10-2025,04:15,0.188,0
19-10-2025,04:30,0.071,0
19-10-2025,04:45,0.089,0
19-10-2025,05:00,0.268,0
19-10-2025,05:15,0.119,0
19-10-2025,05:30,0.085,0
19-10-2025,05:45,0.05,0
19-10-2025,06:00,0.252,0
19-10-2025,06:15,0.229,0
19-10-2025,06:30,0.093,0
19-10-2025,06:45,0.174,0
19-10-2025,07:00,0.246,0
19-10-2025,07:15,0.05,0
19-10-2025,07:30,0.106,0
19-10-2025,07:45,0.189,0
19-10-2025,08:00,0.025,1
19-10-2025,08:15,0.1,0
19-10-2025,08:30,0.209,0
19-10-2025,08:45,0.05,0
19-10-2025,09:00,0.05,0
19-10-2025,09:15,0.122,0
19-10-2025,09:30,0.149,0
19-10-2025,09:45,0.328,0
19-10-2025,10:00,0.05,0
19-10-2025,10:15,0.237,0
19-10-2025,10:30,0.079,0
19-10-2025,10:45,0.05,0
19-10-2025,11:00,0.05,0
19-10-2025,11:15,0.297,0
19-10-2025,11:30,0.127,0
19-10-2025,11:45,0.159,0
19-10-2025,12:00,0.192,0
19-10-2025,12:15,0.178,0
19-10-2025,12:30,0.319,0
19-10-2025,12:45,0.05,0
19-10-2025,13:00,0.354,0
19-10-2025,13:15,0.266,0
19-10-2025,13:30,0.05,0
19-10-2025,13:45,0.323,0
19-10-2025,14:00,0.05,0
19-10-2025,14:15,0.074,0
19-10-2025,14:30,0.224,0
19-10-2025,14:45,0.258,0
19-10-2025,15:00,0.104,0
19-10-2025,15:15,0.365,0
19-10-2025,15:30,0.269,0
19-10-2025,15:45,0.134,0
19-10-2025,16:00,0.249,0
19-10-2025,16:15,0.337,0
19-10-2025,16:30,0.319,0
19-10-2025,16:45,0.109,0
19-10-2025,17:00,0.174,0
19-10-2025,17:15,0.102,0
19-10-2025,17:30,0.253,0
19-10-2025,17:45,0.151,0
19-10-2025,18:00,0.131,0
19-10-2025,18:15,0.347,0
19-10-2025,18:30,0.228,0
19-10-2025,18:45,0.23,0
19-10-2025,19:00,0.354,0
19-10-2025,19:15,0.267,0
19-10-2025,19:30,0.244,0
19-10-2025,19:45,0.468,0
19-10-2025,20:00,0.32,0
19-10-2025,20:15,0.187,0
19-10-2025,20:30,0.297,0
19-10-2025,20:45,0.419,0
19-10-2025,21:00,0.225,0
19-10-2025,21:15,0.399,0
19-10-2025,21:30,0.05,0
19-10-2025,21:45,0.104,0
19-10-2025,22:00,0.156,0
19-10-2025,22:15,0.184,0
19-10-2025,22:30,0.161,0
19-10-2025,22:45,0.05,0
19-10-2025,23:00,0.102,0
19-10-2025,23:15,0.05,0
19-10-2025,23:30,0.131,0
19-10-2025,23:45,0.122,1
20-10-2025,00:00,0.133,0
20-10-2025,00:15,0.05,0
20-10-2025,00:30,0.177,0
20-10-2025,00:45,0.05,0
20-10-2025,01:00,0.05,0
20-10-2025,01:15,0.138,0
20-10-2025,01:30,0.126,1
20-10-2025,01:45,0.164,0
20-10-2025,02:00,0.115,0
20-10-2025,02:15,0.05,0
20-10-2025,02:30,0.05,0
20-10-2025,02:45,0.05,0
20-10-2025,03:00,0.081,0
20-10-2025,03:15,0.05,0
20-10-2025,03:30,0.05,0
20-10-2025,03:45,0.05,0
20-10-2025,04:00,0.05,0
20-10-2025,04:15,0.166,0
20-10-2025,04:30,0.178,0
20-10-2025,04:45,0.05,0
20-10-2025,05:00,0.187,0
20-10-2025,05:15,0.096,0
20-10-2025,05:30,0.139,0
20-10-2025,05:45,0.141,0
20-10-2025,06:00,0.123,0
20-10-2025,06:15,0.349,0
20-10-2025,06:30,0.315,0
20-10-2025,06:45,0.276,0
20-10-2025,07:00,0.104,0
20-10-2025,07:15,0.112,0
20-10-2025,07:30,0.276,0
20-10-2025,07:45,0.268,0
20-10-2025,08:00,0.363,0
20-10-2025,08:15,0.394,0
20-10-2025,08:30,0.216,0
20-10-2025,08:45,0.26,0
20-10-2025,09:00,0.128,0
20-10-2025,09:15,0.337,0
20-10-2025,09:30,0.309,0
20-10-2025,09:45,0.242,0
20-10-2025,10:00,0.337,0
20-10-2025,10:15,0.25,0
20-10-2025,10:30,0.302,0
20-10-2025,10:45,0.05,0
20-10-2025,11:00,0.168,0
20-10-2025,11:15,0.246,0
20-10-2025,11:30,0.256,0
20-10-2025,11:45,0.099,0
20-10-2025,12:00,0.499,0
20-10-2025,12:15,0.122,0
20-10-2025,12:30,0.168,0
20-10-2025,12:45,0.337,0
20-10-2025,13:00,0.353,0
20-10-2025,13:15,0.25,0
20-10-2025,13:30,0.234,0
20-10-2025,13:45,0.172,0
20-10-2025,14:00,0.105,0
20-10-2025,14:15,0.338,0
20-10-2025,14:30,0.241,0
20-10-2025,14:45,0.114,0
20-10-2025,15:00,0.222,0
20-10-2025,15:15,0.282,0
20-10-2025,15:30,0.26,0
20-10-2025,15:45,0.165,0
20-10-2025,16:00,0.132,0
20-10-2025,16:15,0.201,0
20-10-2025,16:30,0.098,0
20-10-2025,16:45,0.173,0
20-10-2025,17:00,0.088,0
20-10-2025,17:15,0.145,0
20-10-2025,17:30,0.454,0
20-10-2025,17:45,0.103,0
20-10-2025,18:00,0.315,0
20-10-2025,18:15,0.578,0
20-10-2025,18:30,0.281,0
20-10-2025,18:45,0.261,0
20-10-2025,19:00,0.443,0
20-10-2025,19:15,0.461,0
20-10-2025,19:30,0.529,0
20-10-2025,19:45,0.356,0
20-10-2025,20:00,0.349,0
20-10-2025,20:15,0.464,0
20-10-2025,20:30,0.235,0
20-10-2025,20:45,0.41,0
20-10-2025,21:00,0.356,0
20-10-2025,21:15,0.401,0
20-10-2025,21:30,0.476,0
20-10-2025,21:45,0.357,0
20-10-2025,22:00,0.05,0
20-10-2025,22:15,0.161,0
20-10-2025,22:30,0.05,0
20-10-2025,22:45,0.213,0
20-10-2025,23:00,0.16,0
20-10-2025,23:15,0.131,0
20-10-2025,23:30,0.223,0
20-10-2025,23:45,0.171,0
21-10-2025,00:00,0.05,0
21-10-2025,00:15,0.284,0
21-10-2025,00:30,0.248,0
21-10-2025,00:45,0.05,0
21-10-2025,01:00,0.166,0
21-10-2025,01:15,0.05,0
21-10-2025,01:30,0.106,0
21-10-2025,01:45,0.05,0
21-10-2025,02:00,0.05,0
21-10-2025,02:15,0.166,0
21-10-2025,02:30,0.275,0
21-10-2025,02:45,0.159,0
21-10-2025,03:00,0.05,0
21-10-2025,03:15,0.11,0
21-10-2025,03:30,0.072,0
21-10-2025,03:45,0.265,0
21-10-2025,04:00,0.05,0
21-10-2025,04:15,0.225,0
21-10-2025,04:30,0.05,0
21-10-2025,04:45,0.05,0
21-10-2025,05:00,0.159,0
21-10-2025,05:15,0.338,0
21-10-2025,05:30,0.05,0
21-10-2025,05:45,0.05,0
21-10-2025,06:00,0.242,0
21-10-2025,06:15,0.199,0
21-10-2025,06:30,0.349,0
21-10-2025,06:45,0.339,0
21-10-2025,07:00,0.36,0
21-10-2025,07:15,0.344,0
21-10-2025,07:30,0.242,0
21-10-2025,07:45,0.255,0
21-10-2025,08:00,0.277,0
21-10-2025,08:15,0.242,0
21-10-2025,08:30,0.301,0
21-10-2025,08:45,0.254,0
21-10-2025,09:00,0.183,0
21-10-2025,09:15,0.358,0
21-10-2025,09:30,0.117,0
21-10-2025,09:45,0.306,0
21-10-2025,10:00,0.203,0
21-10-2025,10:15,0.142,0
21-10-2025,10:30,0.15,0
21-10-2025,10:45,0.288,0
21-10-2025,11:00,0.195,0
21-10-2025,11:15,0.14,0
21-10-2025,11:30,0.249,0
21-10-2025,11:45,0.112,0
21-10-2025,12:00,0.217,0
21-10-2025,12:15,0.332,0
21-10-2025,12:30,0.225,0
21-10-2025,12:45,0.284,0
21-10-2025,13:00,0.317,0
21-10-2025,13:15,0.264,0
21-10-2025,13:30,0.161,0
21-10-2025,13:45,0.366,0
21-10-2025,14:00,0.304,0
21-10-2025,14:15,0.332,0
21-10-2025,14:30,0.167,0
21-10-2025,14:45,0.212,0
21-10-2025,15:00,0.145,0
21-10-2025,15:15,0.214,0
21-10-2025,15:30,0.194,0
21-10-2025,15:45,0.389,0
21-10-2025,16:00,0.135,0
21-10-2025,16:15,0.354,0
21-10-2025,16:30,0.248,0
21-10-2025,16:45,0.25,0
21-10-2025,17:00,0.204,0
21-10-2025,17:15,0.347,0
21-10-2025,17:30,0.18,0
21-10-2025,17:45,0.214,0
21-10-2025,18:00,0.579,0
21-10-2025,18:15,0.443,0
21-10-2025,18:30,0.283,0
21-10-2025,18:45,0.513,0
21-10-2025,19:00,0.486,0
21-10-2025,19:15,0.428,0
21-10-2025,19:30,0.552,0
21-10-2025,19:45,0.45,0
21-10-2025,20:00,0.376,0
21-10-2025,20:15,0.466,0
21-10-2025,20:30,0.496,0
21-10-2025,20:45,0.186,0
21-10-2025,21:00,0.436,0
21-10-2025,21:15,0.447,0
21-10-2025,21:30,0.514,0
21-10-2025,21:45,0.546,0
21-10-2025,22:00,0.05,0
21-10-2025,22:15,0.089,0
21-10-2025,22:30,0.05,0
21-10-2025,22:45,0.22,0
21-10-2025,23:00,0.275,0
21-10-2025,23:15,0.05,0
21-10-2025,23:30,0.05,0
21-10-2025,23:45,0.266,0
22-10-2025,00:00,0.077,0
22-10-2025,00:15,0.133,0
22-10-2025,00:30,0.05,0
22-10-2025,00:45,0.05,0
22-10-2025,01:00,0.05,0
22-10-2025,01:15,0.098,0
22-10-2025,01:30,0.162,0
22-10-2025,01:45,0.26,0
22-10-2025,02:00,0.198,0
22-10-2025,02:15,0.1,0
22-10-2025,02:30,0.071,0
22-10-2025,02:45,0.134,0
22-10-2025,03:00,0.05,0
22-10-2025,03:15,0.19,0
22-10-2025,03:30,0.177,0
22-10-2025,03:45,0.088,0
22-10-2025,04:00,0.106,0
22-10-2025,04:15,0.058,0
22-10-2025,04:30,0.117,0
22-10-2025,04:45,0.05,0
22-10-2025,05:00,0.073,0
22-10-2025,05:15,0.178,0
22-10-2025,05:30,0.05,0
22-10-2025,05:45,0.101,0
22-10-2025,06:00,0.355,0
22-10-2025,06:15,0.259,0
22-10-2025,06:30,0.266,0
22-10-2025,06:45,0.229,0
22-10-2025,07:00,0.427,0
22-10-2025,07:15,0.268,0
22-10-2025,07:30,0.238,0
22-10-2025,07:45,0.316,0
22-10-2025,08:00,0.05,0
22-10-2025,08:15,0.311,0
22-10-2025,08:30,0.33,0
22-10-2025,08:45,0.745,1
22-10-2025,09:00,0.11,0
22-10-2025,09:15,0.111,0
22-10-2025,09:30,0.118,0
22-10-2025,09:45,0.157,0
22-10-2025,10:00,0.169,0
22-10-2025,10:15,0.109,0
22-10-2025,10:30,0.193,0
22-10-2025,10:45,0.246,0
22-10-2025,11:00,0.233,0
22-10-2025,11:15,0.312,0
22-10-2025,11:30,0.265,0
22-10-2025,11:45,0.192,0
22-10-2025,12:00,0.212,0
22-10-2025,12:15,0.182,0
22-10-2025,12:30,0.088,0
22-10-2025,12:45,0.254,0
22-10-2025,13:00,0.166,0
22-10-2025,13:15,0.305,0
22-10-2025,13:30,0.229,0
22-10-2025,13:45,0.409,0
22-10-2025,14:00,0.247,0
22-10-2025,14:15,0.241,0
22-10-2025,14:30,0.061,0
22-10-2025,14:45,0.266,0
22-10-2025,15:00,0.181,0
22-10-2025,15:15,0.336,0
22-10-2025,15:30,0.397,0
22-10-2025,15:45,0.318,0
22-10-2025,16:00,0.256,0
22-10-2025,16:15,0.205,0
22-10-2025,16:30,0.199,0
22-10-2025,16:45,0.413,0
22-10-2025,17:00,0.154,1
22-10-2025,17:15,0.165,0
22-10-2025,17:30,0.277,0
22-10-2025,17:45,0.115,0
22-10-2025,18:00,0.415,0
22-10-2025,18:15,0.598,0
22-10-2025,18:30,0.43,0
22-10-2025,18:45,0.324,0
22-10-2025,19:00,0.304,0
22-10-2025,19:15,0.318,0
22-10-2025,19:30,0.281,0
22-10-2025,19:45,0.29,0
22-10-2025,20:00,0.486,0
22-10-2025,20:15,0.406,0
22-10-2025,20:30,0.441,0
22-10-2025,20:45,0.483,0
22-10-2025,21:00,0.539,0
22-10-2025,21:15,0.399,0
22-10-2025,21:30,0.371,0
22-10-2025,21:45,0.505,0
22-10-2025,22:00,0.093,0
22-10-2025,22:15,0.05,0
22-10-2025,22:30,0.159,0
22-10-2025,22:45,0.05,0
22-10-2025,23:00,0.098,0
22-10-2025,23:15,0.179,0
22-10-2025,23:30,0.172,0
22-10-2025,23:45,0.139,0
23-10-2025,00:00,0.098,0
23-10-2025,00:15,0.05,0
23-10-2025,00:30,0.05,0
23-10-2025,00:45,0.078,0
23-10-2025,01:00,0.19,0
23-10-2025,01:15,0.05,0
23-10-2025,01:30,0.05,0
23-10-2025,01:45,0.179,0
23-10-2025,02:00,0.007,1
23-10-2025,02:15,0.05,0
23-10-2025,02:30,0.116,0
23-10-2025,02:45,0.055,0
23-10-2025,03:00,0.107,0
23-10-2025,03:15,0.202,0
23-10-2025,03:30,0.05,0
23-10-2025,03:45,0.05,0
23-10-2025,04:00,0.05,0
23-10-2025,04:15,0.05,0
23-10-2025,04:30,0.008,1
23-10-2025,04:45,0.05,0
23-10-2025,05:00,0.05,0
23-10-2025,05:15,0.408,1
23-10-2025,05:30,0.054,0
23-10-2025,05:45,0.05,0
23-10-2025,06:00,0.194,0
23-10-2025,06:15,0.383,0
23-10-2025,06:30,0.226,0
23-10-2025,06:45,0.32,0
23-10-2025,07:00,0.389,0
23-10-2025,07:15,0.156,0
23-10-2025,07:30,0.231,0
23-10-2025,07:45,0.47,0
23-10-2025,08:00,0.122,0
23-10-2025,08:15,0.485,0
23-10-2025,08:30,0.262,0
23-10-2025,08:45,0.369,0
23-10-2025,09:00,0.23,0
23-10-2025,09:15,0.373,0
23-10-2025,09:30,0.139,0
23-10-2025,09:45,0.183,0
23-10-2025,10:00,0.183,0
23-10-2025,10:15,0.285,0
23-10-2025,10:30,0.054,0
23-10-2025,10:45,0.369,0
23-10-2025,11:00,0.207,0
23-10-2025,11:15,0.27,0
23-10-2025,11:30,0.134,0
23-10-2025,11:45,0.106,0
23-10-2025,12:00,0.311,0
23-10-2025,12:15,0.231,0
23-10-2025,12:30,0.299,0
23-10-2025,12:45,0.509,0
23-10-2025,13:00,0.422,0
23-10-2025,13:15,0.149,0
23-10-2025,13:30,0.412,0
23-10-2025,13:45,0.343,0
23-10-2025,14:00,0.136,0
23-10-2025,14:15,0.25,0
23-10-2025,14:30,0.256,0
23-10-2025,14:45,0.159,0
23-10-2025,15:00,0.193,0
23-10-2025,15:15,0.113,0
23-10-2025,15:30,0.316,0
23-10-2025,15:45,0.255,0
23-10-2025,16:00,0.172,0
23-10-2025,16:15,0.208,0
23-10-2025,16:30,0.246,0
23-10-2025,16:45,0.394,0
23-10-2025,17:00,0.287,0
23-10-2025,17:15,0.221,0
23-10-2025,17:30,0.292,0
23-10-2025,17:45,0.226,0
23-10-2025,18:00,0.49,0
23-10-2025,18:15,0.364,0
23-10-2025,18:30,0.309,0
23-10-2025,18:45,0.46,0
23-10-2025,19:00,0.391,0
23-10-2025,19:15,0.436,0
23-10-2025,19:30,0.325,0
23-10-2025,19:45,0.478,0
23-10-2025,20:00,0.438,0
23-10-2025,20:15,0.289,0
23-10-2025,20:30,0.365,0
23-10-2025,20:45,0.504,0
23-10-2025,21:00,0.331,0
23-10-2025,21:15,0.342,0
23-10-2025,21:30,0.439,0
23-10-2025,21:45,0.501,0
23-10-2025,22:00,0.133,0
23-10-2025,22:15,0.056,0
23-10-2025,22:30,0.105,0
23-10-2025,22:45,0.05,0
23-10-2025,23:00,0.05,0
23-10-2025,23:15,0.247,0
23-10-2025,23:30,0.071,0
23-10-2025,23:45,0.139,0
24-10-2025,00:00,0.079,0
24-10-2025,00:15,0.357,0
24-10-2025,00:30,0.05,0
24-10-2025,00:45,0.05,0
24-10-2025,01:00,0.097,0
24-10-2025,01:15,0.12,0
24-10-2025,01:30,0.441,1
24-10-2025,01:45,0.35,0
24-10-2025,02:00,0.079,0
24-10-2025,02:15,0.223,0
24-10-2025,02:30,0.203,0
24-10-2025,02:45,0.05,0
24-10-2025,03:00,0.181,0
24-10-2025,03:15,0.165,0
24-10-2025,03:30,0.107,0
24-10-2025,03:45,0.067,0
24-10-2025,04:00,0.05,0
24-10-2025,04:15,0.06,0
24-10-2025,04:30,0.05,0
24-10-2025,04:45,0.113,0
24-10-2025,05:00,0.05,0
24-10-2025,05:15,0.173,0
24-10-2025,05:30,0.05,0
24-10-2025,05:45,0.05,0
24-10-2025,06:00,0.233,0
24-10-2025,06:15,0.208,0
24-10-2025,06:30,0.169,0
24-10-2025,06:45,0.289,0
24-10-2025,07:00,0.122,0
24-10-2025,07:15,0.264,0
24-10-2025,07:30,0.168,0
24-10-2025,07:45,0.173,0
24-10-2025,08:00,0.078,0
24-10-2025,08:15,0.236,0
24-10-2025,08:30,0.289,0
24-10-2025,08:45,0.172,0
24-10-2025,09:00,0.138,0
24-10-2025,09:15,0.21,0
24-10-2025,09:30,0.222,0
24-10-2025,09:45,0.184,0
24-10-2025,10:00,0.351,0
24-10-2025,10:15,0.166,0
24-10-2025,10:30,0.184,0
24-10-2025,10:45,0.158,0
24-10-2025,11:00,0.05,0
24-10-2025,11:15,0.256,0
24-10-2025,11:30,0.05,0
24-10-2025,11:45,0.247,0
24-10-2025,12:00,0.276,0
24-10-2025,12:15,0.486,0
24-10-2025,12:30,0.22,0
24-10-2025,12:45,0.282,0
24-10-2025,13:00,0.208,0
24-10-2025,13:15,0.415,0
24-10-2025,13:30,0.132,0
24-10-2025,13:45,0.324,0
24-10-2025,14:00,0.255,0
24-10-2025,14:15,0.364,0
24-10-2025,14:30,0.324,0
24-10-2025,14:45,0.3,0
24-10-2025,15:00,0.282,0
24-10-2025,15:15,0.05,0
24-10-2025,15:30,0.326,0
24-10-2025,15:45,0.172,0
24-10-2025,16:00,0.08,0
24-10-2025,16:15,0.387,0
24-10-2025,16:30,0.246,0
24-10-2025,16:45,0.229,0
24-10-2025,17:00,0.347,0
24-10-2025,17:15,0.135,0
24-10-2025,17:30,0.079,0
24-10-2025,17:45,0.193,0
24-10-2025,18:00,0.375,0
24-10-2025,18:15,0.422,0
24-10-2025,18:30,0.52,0
24-10-2025,18:45,0.273,0
24-10-2025,19:00,0.404,0
24-10-2025,19:15,0.225,0
24-10-2025,19:30,0.283,0
24-10-2025,19:45,0.53,0
24-10-2025,20:00,0.41,0
24-10-2025,20:15,0.396,0
24-10-2025,20:30,0.461,0
24-10-2025,20:45,0.407,0
24-10-2025,21:00,0.49,0
24-10-2025,21:15,0.582,0
24-10-2025,21:30,0.508,0
24-10-2025,21:45,0.378,0
24-10-2025,22:00,0.17,0
24-10-2025,22:15,0.195,0
24-10-2025,22:30,0.093,0
24-10-2025,22:45,0.05,0
24-10-2025,23:00,0.139,0
24-10-2025,23:15,0.242,0
24-10-2025,23:30,0.332,0
24-10-2025,23:45,0.133,0
25-10-2025,00:00,0.115,0
25-10-2025,00:15,0.148,0
25-10-2025,00:30,0.05,0
25-10-2025,00:45,0.301,0
25-10-2025,01:00,0.05,0
25-10-2025,01:15,0.05,0
25-10-2025,01:30,0.235,0
25-10-2025,01:45,0.05,0
25-10-2025,02:00,0.15,0
25-10-2025,02:15,0.05,0
25-10-2025,02:30,0.05,0
